Actual Values,Linear Predictions,Decision Tree Predictions,Random Forest Predictions
0.3574277499977932,0.49646543824906075,0.12058383964609747,0.29968624192664983
-0.8190122572600823,-1.179833102201851,-0.31766383388787967,-0.9647490575713812
-0.8907569454323113,-0.7720853640984302,-0.8138258942596802,-0.7641232488391602
-0.37471382689230276,-0.22050876878275716,-0.3920017035603097,-0.39943549052755273
-0.02982068736556334,0.06943435628323869,-0.21566536154663846,-0.18195400204402484
0.22517549348753974,0.18844179017790097,0.8017261803655727,0.5360979553616454
1.7197124314367438,0.9990744586479856,1.3618533844089993,0.812185345749717
0.27531033582476,0.707346387383911,0.48968000650804666,0.6070646890838141
-0.8233342264270841,-0.4397359460487529,-0.8881637639321103,-0.7995633960085745
-0.7075054527514373,-0.5048256304128778,0.06266945280827405,-0.4547566958651751
0.18541337715112366,0.32748798330216644,1.2520753675671548,0.3581192650645134
0.20788761681953274,-0.17107870324759133,0.19059974015152575,-0.006136296330393762
1.3990223192452143,1.0879825853361567,1.4292761034142265,1.1372838664915885
0.1335497471471027,0.4381930253875126,0.5856277220154854,1.7043265916567178
0.347055023996989,0.5235111026470101,0.9780625223792441,0.14470042759796722
0.012534610471053783,0.31679270902809264,0.8622337487035973,0.41344047040213583
0.41620653066901697,0.1621693871512484,0.4585618285056341,0.13216671701366214
-1.1137705544496015,-1.0490729783111625,-1.1647697906202221,-0.9994112502907353
2.530522491104606,2.186802140670057,2.530522491104606,2.530522491104606
-0.04624417020016998,0.15297761393106057,-0.19578430337843042,-0.19932831809537188
-1.191565999455633,-1.114266941145079,-1.2598531122942604,-0.6710280329819425
0.6954057388573298,0.8967938431070159,0.7325746736935448,0.9139244999409382
-0.5519145627393743,-0.5554540118227926,-0.04278659486656858,-0.5601263041566777
0.7429473996943491,1.0812860852184372,0.5700686330142791,1.4801041896058338
0.8630981425369976,0.6496330006389179,0.8043193618657738,0.710619070325176
2.2426707006439552,0.26740068322978416,1.3333283879067876,0.7543591270829004
-1.2814629581292694,-1.1555325203431792,-1.3082591669646801,-1.3196691655655646
-0.6063713742435964,-0.4540437165460638,0.32025881516157817,-0.5719684996742626
-0.5596941072399775,-0.1929012830980561,-0.3971880665607118,-0.028005460315422604
2.530522491104606,0.4123766152940114,0.09983838764448907,0.9020831688171868
-0.0799555297027836,0.015770149300653458,0.401511835501211,0.1652730008328956
0.10243156914469012,0.536539053130614,-0.49227138823475025,0.7795976982305238
1.9634714924556425,0.5302088453800486,1.121551898723702,1.7306046581314216
-0.4352213952303272,-0.25531347408725225,-0.8501304352624949,-0.7746688536066444
0.1179906581458964,0.2759230289900927,0.15515959298211143,0.10917384104521285
-0.6297100077454059,-0.5403031492787598,-0.729115298586446,-0.22984142041440414
1.0679594810528805,0.8607356153166386,0.19578610315192785,0.27271715432455895
-0.39027291589350904,-0.28322935052699805,0.42830804433662184,-0.09629257315405021
-0.622794857078203,0.27021040030849974,0.8017261803655727,-0.24946316043259215
-0.9754675411055456,-0.7210140014005404,-0.8449440722620928,-0.929136031635287
-0.38681534055990763,-0.5813761898678216,-0.45164487806493386,-0.7037885592678157
1.5139866990874606,1.7239936126437314,1.1984829498963332,1.2009032526298544
2.1164692009675043,0.8305519507751491,1.5036139730866565,1.3172506626055411
-0.7420812060874512,0.10769913194849678,-0.40496761106131496,-0.11470416180547767
-0.6020494050765947,-0.6690619683037298,-0.5985918297429933,-0.5838106951918471
-0.8535880105960963,-0.9174732290912608,-1.0489410169445752,-0.7024919685177153
0.3971898663342093,0.04862673330764267,-0.07217598520218046,-0.03526636851598554
-0.48189866223394606,-0.7178392924387218,-0.5052372957357555,-0.7018004534509948
-0.9892978424399512,-1.0100394536305863,-0.9097736097671191,-0.8549710407295368
0.6055087801836935,0.4401011633736083,0.15343080531531073,-0.0006906151799715599
-0.3392736797228884,-0.0477146769412542,-0.45856002873213664,-0.11444484365545753
-1.2442940232930542,-1.4344060982527544,-1.2780053827956679,-1.1219822958669048
-0.4265774568963237,0.6475129366713972,1.0333837277168665,-0.1053687084047539
-0.1603441562090161,0.13559255430226713,0.022907336471857977,0.49287826369162796
-0.4300350322299251,0.3308663612143157,-0.6081001619103971,0.34273305482998717
-1.3523432524680978,-1.0470368195449353,-0.8406221030950911,-1.2723868228785657
-0.7213357540858428,-1.3841738972441746,-1.2002099377896365,-1.1604478214532203
-1.1863796364552308,-0.6004961050238506,-1.0757372257799862,-1.0055484465078777
0.5138830338432564,0.9885908001888382,1.0800609947204853,0.7203867206425999
2.1449941974697158,0.3375665492892317,1.027332970883064,1.3478502043079137
0.27444594199135963,0.1274921111778582,0.3332247226625834,0.0012974906368492523
1.168229165727321,0.679586652585737,1.4361912540814292,1.2354807347535348
1.1690935595607213,0.8379658334837679,0.6305762013523036,1.06666289030278
0.9616390395446375,1.6124621372655454,0.4741209175068404,1.1884568458227227
-0.7602334765888585,-0.5883139570637077,0.3090216953273736,-0.6958361360005324
-1.110312979116,-0.26274822774638906,0.15343080531531073,-0.5759447113079041
-0.8492660414290946,-0.7138532169936873,0.3090216953273736,-0.7554793105051567
-0.28308808055186574,0.5946469209427541,0.6262542321853019,0.21532140378677575
-0.4896782067345492,0.07907601374606799,-0.31247747088747757,0.1669153491163562
0.9780625223792441,1.1288936220512902,1.4586654937498384,0.8802131404383244
1.6661200137659222,0.8749924674959999,0.8570473857031952,1.001142702124867
0.5043747016758526,0.8845368268365377,0.41620653066901697,0.6545206308656878
-0.31766383388787967,0.6110057819323806,-0.508694871069357,0.12577020264649957
0.07131339114227754,0.9081706788858277,0.32544517816198026,0.344721160646808
1.7145260684363417,0.6506657295843894,2.049046481962277,1.8549917951515655
-0.8086395312592781,-0.5414520784985974,-0.8095039250926785,-0.6854634099997283
1.2520753675671548,0.8518861767909733,-0.1620729438758168,1.1282077312408847
-1.2071250884568392,-0.8659751078303337,-1.0688220751127833,-1.189405014872132
0.2977845754931691,0.2435093135586115,-0.38681534055990763,0.47559125141745434
-0.38681534055990763,-0.8344441449302131,-0.6850312130830282,-0.6821787134328071
-1.2494803862934563,-0.9208435929450651,-1.4742227829775472,-1.2968491683637957
-1.1604478214532203,-1.3351633089245603,-1.1699561536206242,-1.146963277652175
-0.008210841530554604,0.1424531959660449,0.5856277220154854,-0.12066761486210667
0.09292323697728627,0.6356768564323154,-0.27876611138486396,0.8058761351597278
0.4274436505032215,0.3400009297566875,0.2658020036573562,0.32354351172849943
0.45683304083883336,0.7438478594214288,0.19059974015152575,0.4176760001857976
-0.88729937009871,-1.0570829371094312,-0.9633660274379408,-1.0758236651633262
-0.6210660694114023,0.38907476914891603,0.06612702814187545,-0.09594681562069007
-0.09810780020419094,0.5032895110379236,0.1352785348139034,0.012793928621073892
1.2339230970657475,-0.2411519394614352,-0.4948645697349513,0.09205970753771935
-0.7576402950886575,-0.23217536733801225,-0.6979971205840334,-0.6461334905800125
-0.5199319909035615,0.11131354858878595,-0.4058320048947153,-0.11098726832185615
1.061908724219078,0.8280583539978643,1.4042086822456163,0.9446104810266507
0.08773687397688418,-0.11964575999135363,-0.5717956209075824,-0.36330382829141816
-0.8267918017606855,-0.806940453909732,0.04970354530726881,-0.7151985578687005
0.042788394640066015,0.45110875808950723,-0.2493767210492521,0.10493831126155113
-1.0636357121123812,-0.8116357345234242,-0.8769266440979058,-0.9637117849713007
2.0525040572958786,0.6914722939645763,1.3030746037377754,1.5168409275253487
0.36952926366539807,0.46368730341811926,1.5796806304258872,1.0007960801976732
-1.369631129136105,-1.3760782083139524,-1.2123114514572413,-1.2296857675085884
-0.04624417020016998,0.04193937894124389,-0.09637901253739024,-0.13233779600684475
2.530522491104606,0.4834237611862875,1.4932412470858523,1.169353742104575
0.8933519267060098,0.3300661308494881,0.6245254445185011,0.4548449350220126
0.31161487682757466,0.4958115613191083,-0.12231082753940073,0.5794040864150029
-1.2745478074620664,-1.4488581875409139,-0.9910266301067518,-1.1268229013339468
2.530513847166272,0.1819625303729353,2.530522491104606,1.0695162543468346
1.6496965309313156,0.9279319439048912,1.7205768252701443,1.5237543494048849
-0.4455941212311314,-0.05355166724864446,-0.4801698745671454,-0.28308808055186574
-0.19751309104523113,0.16140213707830853,0.09638081231088767,0.2364126133217442
0.2614800344903544,-0.07058488160490839,0.15083762381510968,0.02377173030525833
1.1742799225611233,0.9183945974160572,0.17071868198331772,0.7616183064957964
0.12058383964609747,0.5550877943318255,0.47152773600663933,0.5108576554263552
-0.3038335325534741,-0.18318743307173335,-0.3920017035603097,-0.06223545611807644
0.2977845754931691,0.2815662325022146,0.3332247226625834,0.06941172470879678
1.4871904902520499,1.0141412679757202,2.1812987384725306,1.639670426857705
-0.1603441562090161,0.13393184916003875,-0.2718509607176612,-0.19561142461175035
-0.38162897755950553,-0.40986998080428094,-0.563151682573579,-0.38465435597640674
-0.19232672804482903,-0.5842850341439068,-0.19751309104523113,-0.16708642810953883
1.8908624104500131,2.4394865733346265,1.75947454777316,2.5305224911046067
2.004098002625459,1.8437502517394684,2.530522491104606,2.530522491104606
1.6661200137659222,1.1434069090674583,0.8656913240371986,1.839347131160853
1.1518056828927143,0.7169544159733441,1.7629321231067614,0.6131163103114499
0.3314959349957827,0.5842341359468541,0.09551641847748732,0.44983145078829045
-0.09897219403759129,0.6279615330828641,-0.5095592649027573,0.11773133999587629
0.10502475064489117,-1.2228928953069875,-0.766284233422661,-0.728596662286406
-0.6279812200786051,-0.01644610796122592,-0.8190122572600823,-0.18731324381110698
-0.531169110737766,-0.5973310372042953,-0.7533183259216558,-0.7056902257012965
0.04624596997366741,0.40826819912347645,-0.0038888723635528565,0.11072974994533347
-1.0230092019425647,-0.4254513464536984,-1.0204160204423638,-0.9553271647873174
2.530522491104606,4.056584946747652,2.530522491104604,2.530522491104607
0.25715806532335267,0.11944937358386909,-0.11107370770519619,0.18333883195096284
0.5813057528484837,0.01866621375323163,-0.07390477286898116,0.3835324437664837
-0.9261970926017257,-0.5660923232120929,-0.2009706663788325,-0.45423805956513486
0.11712626431249606,0.11689887453607284,-0.26493581005045835,-0.1667406705761787
-0.927061486435126,-0.5503263666717615,-0.9676879966049424,-0.9738251928220851
-0.96163723977114,-0.8868336973766056,-0.7861652915908691,-0.8757164927311452
0.25370048998975125,0.33417009701551237,0.30642851382717257,0.08911990411032475
-0.008210841530554604,0.15736133378426587,0.4006474416678107,0.01867180668819627
-0.41966230622912093,-0.08795254233264771,-0.602913798909995,-0.4439517729476708
-0.2571562655498552,-0.10484843885046402,-0.4386789705639286,-0.5018661597854941
-0.09983658787099164,0.554135323981324,1.26504127506816,0.07364725449245849
-0.9892978424399512,-0.4330860416933895,-1.0740084381131854,-0.9076126251836183
-0.927061486435126,-0.748873967750253,-1.1924303932890332,-0.9093414128504186
-1.0783304072801871,-0.727390264248772,-1.0593137429453794,-1.0700322264795439
-0.4836274499007468,-0.44622239259448904,-0.674658487082224,-0.207194301979315
1.7629321231067614,1.846464966990343,2.4993956691638592,2.147678140322424
-0.37125625155870134,0.5693876082530416,-0.3781714022259042,0.33184169252914286
0.8129633001997774,0.7349817759207085,1.9038283179510183,1.4200279537906761
-0.12231082753940073,-0.05475802623246295,-0.23813960121504754,0.1265481570965599
-1.0766016196133865,-0.5753787585965959,-0.9875690547731505,-0.9808267828726278
-0.5035085080689549,-0.04236453752895386,-0.7040478774178359,-0.4289113202465047
-1.0515341984447764,-0.4781189296708952,-0.8051819559256768,-0.12723787238978274
-0.3729850392255021,0.33525947533826184,0.6876261943567267,0.49426215821890196
-0.18714036504442694,0.45409146761307895,0.23554821948834392,0.5998037808832513
0.09205884314388593,-0.254729751795832,0.15343080531531073,-0.34100246738968915
0.25283609615635094,0.001400198991333923,-0.23986838888184825,-0.1262005997897023
1.0160958510488594,1.1100881496696609,1.6747639520999258,1.4100865603127386
-0.7706062025896628,-0.3343121233329249,-0.7049122712512362,-0.4873443433843683
1.1889746177289293,0.7374001881134369,1.4154458020798208,0.8258436327112759
-0.8043175620922765,-0.7987956236980231,-0.37990018989270485,-0.5549399411562755
1.0610443303856776,0.6945177577188595,2.530522491104606,0.6577190321149079
0.20443004148593136,0.7311802892786261,0.3245807843285799,0.866642157253939
1.2183640080645413,0.8021068422540196,1.0325193338834662,1.2232046135315833
-0.7965380175916733,-0.5733013481782159,0.1983792846521289,-0.48898669166782904
-0.44472972739773103,-0.1813264102308274,-0.41793351856232025,-0.4324553349634462
-0.533762292237967,-0.05789185899652338,0.006483853637251336,-0.16483900414269792
-0.1361411288738063,-0.2365223306622113,-0.2865456558854671,0.1917234521349462
1.687729859600931,1.3902135932773767,1.0480784228846725,1.2329722638490073
0.47152773600663933,0.404654122920018,0.2787679111583614,0.3152453309278561
-1.0264667772761662,-0.9944577601345621,-0.9806539041059477,-1.0985572229817555
0.723066341526141,0.4898214484887582,-0.05229492703397242,-0.06431000131823728
-0.38681534055990763,-0.1896470809654751,0.28827624332576524,0.48553091610772486
-0.9728743596053445,-0.9124033170354444,-0.602913798909995,-1.1103129791160002
-0.602913798909995,-0.0892500828912084,-0.32198580305488145,-0.4679819215162005
-1.2010743316230368,-0.5368000831816993,-1.182057667288229,-1.192343953905693
2.530522491104606,1.5515830326105338,2.530522491104606,2.5146159157823726
-0.9538576952705369,-0.8416315482806844,-0.674658487082224,-0.8625777064634599
-0.08427749886978535,-0.3886001234851726,0.6469996841869102,0.15576466866549166
-0.7731993840898639,-0.511591900616704,-0.9737387534387449,-0.9453001963198734
-0.47584790540014366,0.3175629158021671,-0.44818730273133245,-0.10588734470479408
0.79481102969837,0.5066582233548935,-0.16812370070961924,0.32181472406169875
-0.0920570433703885,0.23154888786715944,-0.3090198955538762,-0.037081595566126266
0.2001080723189296,0.5388727469383063,0.7610996701957564,0.24894632390604934
0.08514369247668313,0.6976094629627347,0.3427330548299873,0.7000734655576917
1.2131776450641392,0.8708151536728899,1.1621784088935185,0.9406342693930089
-1.2192266021244442,-0.8230425173578055,-1.1613122152866207,-1.18361357618835
0.381630777333003,0.7013409116768337,0.7809807283639644,0.1753864086836796
0.8501322350359923,0.628285346634474,0.026364911805459374,0.872001399021021
0.2977845754931691,0.36626487695737,-0.4844918437341471,0.5572756042799539
-1.434460666641131,-0.6551546360038607,-1.2615818999610613,-0.9325071675855483
-0.4317638198967258,-0.30320176054391723,-1.1734137289542257,-1.0567205614451785
0.8449458720355902,0.9219850216733256,2.530522491104606,1.867010327011164
-1.0887031332809913,-1.0125795407044187,-1.2417008417928532,-1.1677087296537834
-0.4732547238999426,-0.5667454118159476,-0.6910819699168307,-0.9955214780404337
1.1976185560629329,1.1856197873263348,0.6919481635237285,1.4435394660591656
